time,V_C,I_L,V_IN,V_C
0.000301,167.62950467825686,-10.889832188934319,-21.22222174123501,167.62950467825686
0.00030199999999999997,122.15814796893024,-13.516417118085904,-31.303198727770173,122.15814796893024
0.000303,68.8193252269743,-15.106592121309816,-36.36261628393357,68.8193252269743
0.00030399999999999996,11.38937521029333,-15.697506513031795,-34.21504088108068,11.38937521029333
0.000305,-45.99740008735607,-15.082916047642497,-29.577419694785853,-45.99740008735607
0.000306,-98.75085192843696,-13.246085441219245,-20.801303212055032,-98.75085192843696
0.000307,-142.94759631911754,-10.483978834375238,-12.984479216096997,-142.94759631911754
0.000308,-175.594571922702,-7.02500706379433,-10.934843797421536,-175.594571922702
0.000309,-194.70202903270004,-3.280393679195374,-16.585187782221045,-194.70202903270004
0.00031,-199.86155112619795,0.4305020416094062,-22.20077187040048,-199.86155112619795
0.00031099999999999997,-191.8646147902334,3.816215268868376,-23.553692581081265,-191.8646147902334
0.000312,-172.149975899607,6.733613650253918,-18.944234090847022,-172.149975899607
0.00031299999999999996,-142.72145046041345,9.045154689882132,-13.939031485212821,-142.72145046041345
0.000314,-106.09949414289645,10.59103773178795,-8.970412406962536,-106.09949414289645
0.00031499999999999996,-65.0112368335574,11.442574119102627,-11.309968396314527,-65.0112368335574
0.000316,-22.328661262440505,11.499684115133517,-18.824706236522935,-22.328661262440505
0.000317,18.678278915830095,10.482518879541294,-27.36216890349175,18.678278915830095
0.000318,54.22787218636556,8.586545784096916,-38.133686523521206,54.22787218636556
0.000319,81.5206099779128,6.067697411106741,-41.315718513067225,81.5206099779128
0.00031999999999999997,98.67265204931863,3.1661725838047463,-38.651822538852215,98.67265204931863
0.000321,105.03193056285288,0.2920917797311633,-33.16111752289366,105.03193056285288
0.00032199999999999997,101.07912868909244,-2.363470586590778,-22.95918528648379,101.07912868909244
0.000323,88.29289699121847,-4.419043806633202,-3.5250875662297627,88.29289699121847
0.00032399999999999996,69.26559415194262,-5.755492006037114,7.503839832165698,69.26559415194262
0.000325,46.49387487234787,-6.424613262654207,2.457783864039073,46.49387487234787
0.000326,22.099702985883788,-6.6858188866088835,-3.2086154205646618,22.099702985883788
0.000327,-2.518581363547672,-6.558258017243609,-8.177019378812064,-2.518581363547672
0.000328,-25.922795388516427,-6.0397805659241985,-16.29187515433401,-25.922795388516427
0.000329,-47.19845439083729,-5.420096050855722,-29.03753760196892,-47.19845439083729
0.00033,-65.80911122591183,-4.60506006733636,-41.49189088041699,-65.80911122591183
0.00033099999999999997,-81.22554655576675,-3.716309370869725,-50.236998049821835,-81.22554655576675
