time,V_C,I_L,V_IN,V_C
0.004241,73.48830875910122,-2.405730581308838,-38.234504673214616,73.48830875910122
0.004242,60.80312316051313,-4.402610993573084,-39.21370338010047,60.80312316051313
0.004242999999999999,34.775248120550444,-11.24131142520365,-37.896020692129476,34.775248120550444
0.0042439999999999995,-13.499058760207838,-13.187206400499969,-45.200337690293,-13.499058760207838
0.004245,-55.46758991050354,-8.793098471265695,-41.25861090540973,-55.46758991050354
0.004246,-78.1663359016504,-4.7249007297491135,-34.52087197255574,-78.1663359016504
0.004247,-93.18776426406563,-3.3693387616390638,-32.449539928814204,-93.18776426406563
0.004248,-102.91073271788795,-1.860144904085189,-30.152906302355152,-102.91073271788795
0.004249,-106.87816601725211,-0.27421575948283494,-27.688440232289175,-106.87816601725211
0.0042499999999999994,-104.95922046246457,1.2920073934748184,-28.413738724349145,-104.95922046246457
0.004251,-97.55021931095081,2.669424856552137,-29.048285449459122,-97.55021931095081
0.004252,-85.58070094020249,3.737956547177206,-32.57033963974871,-85.58070094020249
0.004253,-70.31627531027476,4.431126053892886,-38.484071444508906,-70.31627531027476
0.004254,-53.38658816129627,4.650971408403384,-48.405147004929674,-53.38658816129627
0.004255,-36.65131120383993,4.310071573177024,-63.187241942221334,-36.65131120383993
0.004256,-22.211472407153234,3.396751176421928,-73.06650593193791,-22.211472407153234
0.0042569999999999995,-12.023933665974324,2.062569043167673,-74.88138705268969,-12.023933665974324
0.004258,-7.016171170620868,0.6439538712554196,-70.07419752374726,-7.016171170620868
0.004259,-7.07172917944405,-0.6551980397683352,-59.61737065841251,-7.07172917944405
0.00426,-11.412702355632723,-1.6039806880232041,-48.71385515601156,-11.412702355632723
0.004261,-18.448707473179315,-2.158270168566995,-40.938990295608725,-18.448707473179315
0.004262,-26.926549741158688,-2.3856502209637833,-32.494516838826975,-26.926549741158688
0.004262999999999999,-35.63797524784989,-2.2756175622022807,-33.186935486912326,-35.63797524784989
0.0042639999999999996,-43.614869016667285,-2.0120424876523892,-41.00990817698073,-43.614869016667285
0.004265,-50.6238225100498,-1.785704839613025,-50.766244512565144,-50.6238225100498
0.004266,-56.974386865365446,-1.633302156478931,-51.02091052699012,-56.974386865365446
0.004267,-62.56383460281455,-1.3644215693647719,-43.07802433308595,-62.56383460281455
0.004268,-66.76247331105384,-0.8705337242202656,-30.995038535095347,-66.76247331105384
0.004269,-68.62104151537294,-0.0648642074847886,-16.32995065630071,-68.62104151537294
0.0042699999999999995,-66.95955428771343,0.9651448321640241,-8.04422576209524,-66.95955428771343
0.004271,-61.370337484435986,2.058494800398647,-1.1510522081505847,-61.370337484435986
0.004272,-51.84629077523726,3.053916607560045,4.968523374849544,-51.84629077523726
